20-06-18,1039
21-06-18,1039
22-06-18,1039
25-06-18,1039
26-06-18,1039
27-06-18,1039
28-06-18,1094
29-06-18,1094
02-07-18,1094
03-07-18,1094
04-07-18,1094
05-07-18,1094
06-07-18,1094
09-07-18,1094
10-07-18,1094
11-07-18,1094
12-07-18,1094
13-07-18,1094
16-07-18,1094
17-07-18,1094
18-07-18,1094
19-07-18,1094
20-07-18,1094
23-07-18,1094
24-07-18,1094
25-07-18,1094
26-07-18,1094
27-07-18,1094
30-07-18,1094
31-07-18,1094
01-08-18,1094
02-08-18,1094
03-08-18,1094
06-08-18,1094
07-08-18,1094
08-08-18,1094
09-08-18,1094
10-08-18,1094
13-08-18,1094
14-08-18,1094
15-08-18,1094
16-08-18,1094
17-08-18,1094
20-08-18,1094
21-08-18,1094
22-08-18,1094
23-08-18,1094
24-08-18,1094
27-08-18,1094
28-08-18,1094
29-08-18,1094
30-08-18,1094
31-08-18,1094
03-09-18,1094
04-09-18,1058.310059
05-09-18,1058.310059
06-09-18,1058.310059
07-09-18,1058.310059
10-09-18,1058.310059
11-09-18,1058.310059
12-09-18,1058.310059
13-09-18,1058.310059
14-09-18,1058.310059
17-09-18,1058.310059
18-09-18,1058.310059
19-09-18,1058.310059
20-09-18,1058.310059
21-09-18,1058.310059
24-09-18,1058.310059
25-09-18,1058.310059
26-09-18,1058.310059
27-09-18,1058.310059
28-09-18,1058.310059
01-10-18,1058.310059
02-10-18,1058.310059
03-10-18,1058.310059
04-10-18,1058.310059
05-10-18,1058.310059
08-10-18,1058.310059
09-10-18,1058.310059
10-10-18,1058.310059
11-10-18,1058.310059
12-10-18,1058.310059
15-10-18,1058.310059
16-10-18,1058.310059
17-10-18,1058.310059
18-10-18,1058.310059
19-10-18,1058.310059
22-10-18,1058.310059
